institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-44638630954,CHRIST KNOWLEDGE CITY,"CHRIST NAGAR,KUZHOOR,AIRAPURAM POST",ERNAKULAM,Private-Self Financing,N,N,1-5504011,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44637293361,KERALA UNIVERSITY OF DIGITAL SCIENCES INNOVATION AND TECHNOLOGY,TECHNOCITY CAMPUS MANGALAPURAM THONNAKKAL PO,THIRUVANANTHAPURAM,State Government University,N,N,1-9447822591,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44638632273,AL-AZHAR COLLEGE OF ENGINEERING AND POLYTECHNIC,"PERUMPILLICHIRA P.O,THODUPUZHA,PIN-685605,IDUKKI (DT), KERALA STATE",IDUKKI,Private-Self Financing,N,Y,1-6093391,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44638633492,HOLY GRACE ACADEMY OF ENGINEERING,"KURUVILASSERY PO,",THRISSUR,Private-Self Financing,N,N,1-10043855,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44638635605,KMCT INSTITUTE OF EMERGING TECHNOLOGY AND MANAGEMENT,"MANASSERY, MUKKAM, KOZHIKODE",KOZHIKODE,Private-Self Financing,N,Y,1-5097746631,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44638709074,BISHOP JEROME INSTITUTE,"FATIMA COLLEGE ROAD, KOLLAM - 691001",KOLLAM,Private-Self Financing,N,Y,1-5377191,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44638739280,NIRMALA COLLEGE OF ENGINEERING TECHNOLOGY AND MANAGEMENT,KUNNAPPILLY PO,THRISSUR,Private-Self Financing,N,N,1-5928231,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44638600755,KELAPPAJI COLLEGE OF AGRICULTURAL ENGINEERING AND FOOD TECHNOLOGY,"KELAPPAJI COLLEGE OG AGRICULTURAL ENGINEERING & TECHNOLOGY, TAVANUR, KUTTIPPURAM,MALAPPURAM(DT), PIN-679573, KERALA",MALAPPURAM,Government,N,N,1-2886013361,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44638714280,ICCS COLLEGE OF ENGINEERING AND MANAGEMENT,"INJIKUNDU.P.O., MUPPLIYAM,  MUKUNDAPURAM, THRISSUR (DIST)",THRISSUR,Private-Self Financing,N,N,1-3107191,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44637281589,CHINMAYA VISHWAVIDYAPEETH,"CVV-IST, PERIYAPPURAM, ONAKKOOR VILLAGE, ONAKKOOR P.O.,",ERNAKULAM,Private-Self Financing,N,N,1-43367796285,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44638800226,"DEPARTMENT OF COMPUTER SCIENCE, COCHIN UNIVERSITY OF SCIENCE AND TECHNOLOGY",CUSAT KOCHI 682022,ERNAKULAM,Government,N,N,1-3351464581,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44638940161,SCMS INSTITUTE OF MULTIDISCIPLINARY STUDIES,"NEAR U.P.SCHOOL, VAIAKKARA,",ERNAKULAM,Private-Self Financing,N,N,1-2881117591,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44638812067,INDIAN INSTITUTE OF SPACE SCIENCE AND TECHNOLOGY,VALIAMALA P.O.,THIRUVANANTHAPURAM,Deemed to be University(Govt),N,N,1-3666786972,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44638814923,M.DASAN INSTITUTE OF TECHNOLOGY,ULLIYERI ULLIYERI P.O KOZHIKODE DIST. KERALA,KOZHIKODE,Private-Self Financing,N,N,1-513234641,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44639429796,MODEL RESIDENTIAL POLYTECHNIC COLLEGE KUZHALMANNAM,KUZHALMANNAM P.O,PALAKKAD,Government,N,N,1-2095671861,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44639371595,"GOVERNMENT POLYTECHNIC COLLEGE,ADOOR","MANAKALA.P.O, ADOOR, PATHANAMTHITTAKERALA(STATE) PIN:691551",PATHANAMTHITTA,Government,N,N,1-480676131,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44638798648,"DEPARTMENT OF INSTRUMENTATION, COCHIN UNIVERSITY OF SCIENCE AND TECHNOLOGY",COCHIN UNIVERSITY P.O. KALAMASSERY COCHIN - 682022,ERNAKULAM,State Government University,N,N,1-3371646341,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44640074292,COLLEGE OF ENGINEERING MUNNAR,P.B.NO.45 COUNTY HILLS MUNNAR,IDUKKI,Government,N,N,1-22313065,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44640078158,VISAT ENGINEERING COLLEGE,"NELLOORUPARA,ELANJI, MUTHOLAPURAM P. O, ERNAKULAM DIST. KERALA. PIN-686665",ERNAKULAM,Private-Self Financing,N,N,1-425593571,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44640168593,COCHIN UNIVERSITY OF SCIENCE AND TECHNOLOGY,"COCHIN UNIVERSITY OF SCIENCE AND TECHNOLOGY,COCHIN UNIVERSITY P.O., KOCHI-682022",ERNAKULAM,State Government University,N,N,1-423181221,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44639459888,NSS POLYTECHNIC COLLEGE,MANNAM NAGAR PANDALAM KERALA,PATHANAMTHITTA,Govt aided,N,N,1-460571721,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44640001690,TRINITY COLLEGE OF ENGINEERING,TRINITY HILL POOVADA NARUVAMOODU.P.O. TRIVANDRUM PIN 695020,THIRUVANANTHAPURAM,Private-Self Financing,N,N,1-483099841,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44640059718,GOVERNMENT POLYTECHNIC COLLEGE,KANATTUPARA PALA.P.O,KOTTAYAM,Government,N,N,1-466001723,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44640079344,"GOVERMENT POLYTECHNIC COLLEGE, CHELAKKARA",CHELAKKARA THONOORKKARA P.O,THRISSUR,Government,N,N,1-476309571,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44639830960,MES INSTITUTE OF TECHNOLOGY & MANAGEMENT,CHATHANNOOR PO KOLLAM,KOLLAM,Private-Self Financing,N,N,1-8609801,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44640065799,"MODEL POLYTECHNIC COLLEGE,VADAKARA","CHERUSSERY ROAD, NUT STREET P.O, VADAKARA",KOZHIKODE,Government,N,N,1-454804841,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44640153837,UNIVERSITY COLLEGE OF ENGINEERING.,UNIVERSITY COLLEGE OF ENGINEERNG MUTTOM P.O. THODUPUZPHA IDUKKI (DIST) KERALA PIN 685 587,IDUKKI,Government,N,N,1-11171561,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44639854498,"RESIDENTIAL WOMEN'S POLYTECHNIC COLLEGE, PAYYANUR",KOROM P.O PAYYANUR,KANNUR,Government,Y,N,1-473882653,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44639856711,GOVERNMENT COLLEGE OF ENGINEERING KANNUR,PARASSINIKADAVU P.O KANNUR KERALA,KANNUR,Government,N,N,1-5340985,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44639882432,"GOVERNMENT POLYTECHNIC COLLEGE, KALAMASRERY",HMT JUNCTION KALAMASSERRY,ERNAKULAM,Government,N,N,1-473861931,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44639468982,GOVT PLOYTECHNIC COLLEGE,MANJAPETTY NEDUMKANDAM IIDUKKI DIST KERLALA,IDUKKI,Government,N,N,1-485203981,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44640145632,SREE NARAYANA INSTITUTE OF TECHNOLOGY,"THEPPUPARA, EZHAMKULAM",PATHANAMTHITTA,Private-Self Financing,N,N,1-475531901,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44639838647,CENTRAL POLYTECHNIC COLLEGE,NETTAYAM VATTIYOORKAVU P O THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,Government,N,N,1-475379751,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44639857949,THEJUS ENGINEERING COLLEGE,"VELLARAKKAD P O, THRISSUR KERALA PIN:680584",THRISSUR,Private-Self Financing,N,N,1-5747283,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44639517879,"GOVERNMENT POLYTECHNIC COLLEGE,PALAKKAD","GOVERNMENT POLYTECHNIC COLLEGE, KODUMBU.P.O PALAKKAD PIN-678551",PALAKKAD,Government,N,N,1-480571991,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44639601845,VIMAL JYOTHI ENGINEERING COLLEGE,"CHEMPERI P.O., KANNUR - 670632, KERALA STATE",KANNUR,Private-Self Financing,N,Y,1-2905851,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44639840155,"DEPARTMENT OF ELECTRONICS, COCHIN UNIVERSITY OF SCIENCE AND TECHNOLOGY",COCHIN UNIVERSITY TRIKKAKARA CAMPUS,ERNAKULAM,State Government University,N,N,1-2481797441,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44639860741,MES COLLEGE OF ENGINEERING & TECHNOLOGY,KUNNUKARA,ERNAKULAM,Private-Self Financing,N,N,1-412640361,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44639861483,"DEPARTMENT OF FUTURES STUDIES, UNIVERSITY OF KERALA","DEPT OF FUTURES STUDIES, AQUATIC BIOLOGY BUILDING, KARIAVATTOM CAMPUS,UNIVERSITY OF KERALA, KARIAVATTOM-695581",THIRUVANANTHAPURAM,State Government University,N,N,1-34489691,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44639604301,GOVT. POLYTECHNIC COLLEGE PUNALUR,GOVT. POLYTECHNIC COLLEGE PUNALUR NELLIPPALLY P O PUNALUR PIN:691305,KOLLAM,Government,N,N,1-500008781,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44639842555,"MODEL POLYTECHNIC COLLEGE,MATTAKKARA","MODEL POLYTECHNIC COLLEGE, MATTAKKARA.P.O, KOTTAYAM KERALA",KOTTAYAM,Government,N,N,1-459797351,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44639758042,VEDAVYASA INSTITUTE OF TECHNOLOGY,"VEDAVYASA INSTITUTE OF TECHNOLOGY VEDAVYASA HILLS,PONNENPADAM,KARAD PARAMBA, MALAPPURAM",MALAPPURAM,Private-Self Financing,N,N,1-5791301,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44639847237,"GOVERNMENT POLYTECHNIC COLLEGE, PERINTHALMANNA",ANGADIPPURAM POST PERINTHALMANNA MALAPPURAM DISTRICT,MALAPPURAM,Government,N,N,1-473836533,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44639982245,KMCT POLYTECHNIC COLLEGE,"KALLANTHODE, MANASSERY POST, MUKKAOM, KOZHIKODE.",KOZHIKODE,Private-Self Financing,N,Y,1-492897551,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44639488554,"GOVERNMENT POLYTECHNIC COLLEGE, KASARAGOD","PERIYE  POST; BEKAL FORT VIA,",KASARAGOD,Government,N,N,1-467087191,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44639568078,GOVERNMENT WOMENS POLYTECHNIC COLLEGE,"GOVERNMENT WOMENS POLYTECHNIC COLLEGE, KAIMANAM, THIRUVANANTHAPURAM",THIRUVANANTHAPURAM,Government,Y,N,1-474848651,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44639960742,GOVERNMENT POLYTECHNIC COLLEGE PURAPPUZHA,"PURAPPUZHA (P. O), THODUPUZHA, IDUKKI - 685583 KERALA.",IDUKKI,Government,N,N,1-467086781,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44640104244,KOTTAYAM INSTITUTE OF TECHNOLOGY AND SCIENCE,"CHANGALLAM EAST VILLAGE, KOTTAYAM",KOTTAYAM,Private-Self Financing,N,N,1-416774855,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44639944527,"GOVERNMENT POLYTECHNIC COLLEGE, VECHOOCHIRA","VARKKALAMUKKU, MANNADISALA P O, VECHOOCHIRA, PATHANAMTHITTA DISTRICT KERALA PIN: 686511",PATHANAMTHITTA,Government,N,N,1-489482541,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44639946835,THIAGARAJAR POLYTECHNIC COLLEGE,ALAGAPPANAGAR P.O,THRISSUR,Govt aided,N,N,1-460653221,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44640782229,MAHARAJA'S TECHNOLOGICAL INSTITUTE,"CHEMBUKKAVU, THRISSUR",THRISSUR,Government,N,N,1-487699231,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44640495805,CARMEL COLLEGE OF ENGINEERING AND TECHNOLOGY,"PUNNAPRA, ALAPPUZHA 688004, KERALA",ALAPPUZHA,Private-Self Financing,N,Y,1-2182645451,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44640534847,JOHN COX MEMORIAL CSI INSTITUTE OF TECHNOLOGY,"JOHN COX MEMORIAL CSI INSTITUTE OF TECHNOLOGY, KANNAMMOOLA, THIRUVANANTHAPURAM , PIN 695011, KERALA. PHONE 0471 3075512 , FAX  0471-2446949.",THIRUVANANTHAPURAM,Private-Self Financing,N,Y,1-4204281,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44640456631,ST.THOMAS COLLEGE OF ENGINEERING & TECHNOLOGY,"SIVAPURAM P.O, MATTANNUR (VIA),  KANNUR",KANNUR,Private-Self Financing,N,N,1-2184018161,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44640707501,"GOVERNMENT POLYTECHNIC COLLEGE,VANDIPERIYAR",VANDIPERIYAR P.O KUMILY IDUKKI PIN -685533,IDUKKI,Government,N,N,1-477978001,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44640841195,ARIES POLYTECHNIC COLLEGE,"CHINNATHADAGAM- MANNARKAD ROAD, MATTATHGUD KOTTATHARA",PALAKKAD,Private-Self Financing,N,N,1-1528156611,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44640368037,"SREE RAMA GOVT POLYTECHNIC COLLEGE,THRIPRAYAR","VALAPAD P O, THRISSUR DISTRICT",THRISSUR,Government,N,N,1-475251651,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44640541293,HASSAN HAJI MEMORIAL JDT ISLAM POLYTECHNIC COLLEGE,P.B NO 1702 JAMIATH HILL MARIKUNNU,KOZHIKODE,Private-Self Financing,N,Y,1-479949421,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44640582248,ILAHIA COLLEGE OF ENGINEERING AND TECHNOLOGY,"MULAVOOR P.O MUVATTUPUZHA, ERNAKULAM DIST. KERALA.",ERNAKULAM,Private-Self Financing,N,Y,1-2581815,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44640749712,MUTHOOT INSTITUTE OF TECHNOLOGY AND SCIENCE,VARIKOLI P.O. PUTHENCRUZ PIN 682308 ERNAKULAM DISTRICT,ERNAKULAM,Private-Self Financing,N,N,1-1457151624,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44640795780,"K KARUNAKARAN MEMORIAL MODEL POLYTECHNIC COLLEGE, KALLETTUMKARA","KALLETTUMKARA P.O, THRISSUR (DIST), KERALA -680683",THRISSUR,Government,N,N,1-463760631,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44640711132,"GOVERMENT POLYTECHNIC COLLEGE, NEYYATTINKARA","PERUMBAZHUTHUR P O, NEYYATTINKARA",THIRUVANANTHAPURAM,Government,N,N,1-482155591,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44640752413,"DEPARTMENT OF SHIP TECHNOLOGY,COCHIN UNIVERSITY OF SCIENCE AND TECHNOLOGY",CUSAT COCHIN UNIVERSITY P.O,ERNAKULAM,State Government University,N,N,1-474900741,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44640417623,GOVERNMENT WOMEN'S POLYTECHNIC COLLEGE,PUTHUPARAMBA KOTTAKKAL MALAPPURAM KERALA,MALAPPURAM,Government,Y,N,1-475155741,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44640801793,CARMEL POLYTECHNIC COLLEGE,"PUNNAPARA,",ALAPPUZHA,Govt aided,N,Y,1-465755671,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44640507472,INSTITUTE OF PRINTING TECHNOLOGY AND GOVERNMENT POLYTECHNIC COLLEGE,INSTITUTE OF PRINTING TECHNOLOGY AND GOVERNMENT POLYTECHNIC COLLEGE SHORANUR -2 PALAKKAD DISTRICT KERALA STATE,PALAKKAD,Government,N,N,1-474656361,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44640507963,INTERNATIONAL SCHOOL OF PHOTONICS COCHIN UNIVERSITY OF SCIENCE AND TECHNOLOGY,"COCHIN UNIVERSITY OF SCIENCE AND TECHNOLOGY, COCHIN UNIVERSITY P.O KOCHI-682022",ERNAKULAM,State Government University,N,N,1-2491056331,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44640547852,"GOVERNMENT POLYTECHNIC COLLEGE, MUTTOM",MUTTOM THODUPUZHA,IDUKKI,Government,N,N,1-466711811,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44640549002,"GOVERNMENT POLYTECHNIC COLLEGE, KOTHAMANGALAM",CHELAD P.O KOTHAMANGALAM ERNAKULAM DISTRICT KERALA,ERNAKULAM,Government,N,N,1-514200661,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44640835547,COLLEGE OF ENGINEERING & TECHNOLOGY-PAYYANUR,"NEAR THRIKKUTTERY TEMPLE, KAITHAPPURAM P.O, MATHAMANGALAM, KANNUR DISTRICT",KANNUR,Private-Self Financing,N,N,1-474308851,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44640836123,GOVT. POLYTECHNIC COLLEGE MEPPADI,MEPPADI P.O WAYANAD DIST KERALA,WAYANAD,Government,N,N,1-474986121,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44640838012,JYOTHI ENGINEERING COLLEGE,"JYOTHI HILLS,  PANJAL ROAD,  VETTIKKATTIRI(PO),  CHERUTHURUTHY,",THRISSUR,Private-Self Financing,N,Y,1-5837292,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44640471490,GOVERNMENT POLYTECHNIC COLLEGE KANNUR,GOVERNMENT POLYTECHNIC COLLEGE KANNUR THOTTADA PO KANNUR-670621 KERALA,KANNUR,Government,N,N,1-474834941,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44640473131,MODEL POLYTECHNIC COLLEGE,MODEL POLYTECHNIC MALIAKEL JUN EDAKULANGARA PO PIN:690562,KOLLAM,Government,N,N,1-451778741,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44640511530,SAHRDAYA COLLEGE OF ENGINEERING & TECHNOLOGY,PB NO. 17 KODAKARA THRISSUR KERALA - 680 684,THRISSUR,Private-Self Financing,N,Y,1-6023211,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44640512866,AHALIA SCHOOL OF ENGINEERING & TECHNOLOGY,KOZHIPPARA(PO) PALAKKAD,PALAKKAD,Private-Self Financing,N,N,1-770364011,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44640721356,"WOMEN'S POLYTECHNIC COLLEGE, ERNAKULAM","KALAMASSERY P.O., ERNAKULAM,  KERALA STATE",ERNAKULAM,Government,Y,N,1-480297331,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
1-44640385962,VIDYA ACADEMY OF SCIENCE AND TECHNOLOGY TECHNICAL CAMPUS,MALACKAL PO KILIMANOOR TRIVANDRUM PIN 695602,THIRUVANANTHAPURAM,Private-Self Financing,N,N,1-1419517371,fetchdata,2025-2026,Engineering and Technology,1,1,1,1,Kerala,1
