institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-44579507420,SCMS SCHOOL OF ENGINEERING & TECHNOLOGY,"VIDYA NAGAR, PALISSERY, KARUKUTTY",ERNAKULAM,Private-Self Financing,N,N,1-7925911,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43663908091,AWH POLYTECHNIC COLLEGE,"PATTAYAD KUNNU, KUTTIKKATTOOR.",KOZHIKODE,Private-Self Financing,N,N,1-467727335,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43663851985,COLLEGE OF ENGINEERING POONJAR,POONJAR THEKKEKARA P.O. KOTTAYAM DISTRICT KERALA STATE PIN 686 582,KOTTAYAM,Government,N,N,1-11027101,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43663558388,CHRIST COLLEGE OF ENGINEERING,"CHRIST COLLEGE OF ENGINEERING IRINJALAKUDA THRISSUR 680125 KERALA, INDIA",THRISSUR,Private-Self Financing,N,Y,1-2478389201,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43663861285,SREE NARAYANA POLYTECHNIC COLLEGE,SREE NARAYANA POLYTECHNIC COLLEGE  KOTTIYAM KOLLAM KERALA,KOLLAM,Govt aided,N,N,1-493158351,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43663977501,M.DASAN INSTITUTE OF TECHNOLOGY,ULLIYERI ULLIYERI P.O KOZHIKODE DIST. KERALA,KOZHIKODE,Private-Self Financing,N,N,1-513234641,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43663920385,INDIAN INSTITUTE OF SPACE SCIENCE AND TECHNOLOGY,VALIAMALA P.O.,THIRUVANANTHAPURAM,Deemed to be University(Govt),N,N,1-3666786972,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43663504089,"UNIVERSITY COLLEGE OF ENGINEERING, KARIAVATTOM",GOLDEN JUBILEE BUILDING KERALA UNIVERSITY CAMPUS KARIAVATTOM TRIVANDRUM-695 581,THIRUVANANTHAPURAM,Private-Self Financing,N,N,1-19889278,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43663866000,"SREE BUDDHA COLLEGE OF ENGINEERING, PATTOOR",PATTOOR. POST (VIA) PADANILAM ALAPPUZHA DISTRICT KERALA,ALAPPUZHA,Private-Self Financing,N,N,1-7414498,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43663810677,DEPARTMENT OF PHYSICAL OCEANOGRAPHY,"SCHOOL OF MARINE SCIENCES, FORESHORE ROAD, FINE ARTS AVENUE",ERNAKULAM,Government,N,N,1-478355051,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43663871126,MALABAR POLYTECHNIC CAMPUS,CHERPULASSERY -POST PALAKKAD - DIST,PALAKKAD,Private-Self Financing,N,Y,1-431809361,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43663690612,"DEPARTMENT OF INSTRUMENTATION, COCHIN UNIVERSITY OF SCIENCE AND TECHNOLOGY",COCHIN UNIVERSITY P.O. KALAMASSERY COCHIN - 682022,ERNAKULAM,State Government University,N,N,1-3371646341,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43663812555,INDIAN INSTITUTE OF HANDLOOM TECHNOLOGY - KANNUR,THOTTADA  KIZHUNNA PO KANNUR-07 KERALA,KANNUR,Government,N,N,1-1549983557,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43663994726,MUSALIAR COLLEGE OF ENGINEERING AND TECHNOLOGY PATHANAMTHITTA,MUSALIAR COLLEGE.P.O PATHANAMTHITTA,PATHANAMTHITTA,Private-Self Financing,N,Y,1-22167934,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43663999985,ER&DCI INSTITUTE OF TECHNOLOGY,"CDAC CAMPUS, VELLAYAMBALAM, TRIVANDRUM 695033",THIRUVANANTHAPURAM,Government,N,N,1-19870263,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43664000858,"GOVT. POLYTECHNIC COLLEGE, CHERTHALA",MARUTHORVATTOM P.O,ALAPPUZHA,Government,N,N,1-487646591,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43663581664,KMCT COLLEGE OF ENGINEERING,"KMCT COLLEGE OF ENGINEERING KALANTHODE, MANASSERY POST MUKKAM  (VIA) KOZHIKODE KERALA  PIN:673602",KOZHIKODE,Private-Self Financing,N,Y,1-13364111,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43663820671,"E K NAYANAR MEMORIAL GOVERNMENT POLYTECHNIC COLLEGE, THRIKKARIPPUR",TRIKARIPUR UDINUR PO KASARAGOD,KASARAGOD,Government,N,N,1-455626311,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43663882379,MAR BASELIOS INSTITUTE OF TECHNOLOGY AND SCIENCE,"NELLIMATTOM P.O. KOTHAMANGALAM, ERNAKULAM DISTRICT., KERALA - 686693",ERNAKULAM,Private-Self Financing,N,Y,1-4671968,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43663941190,A.K.M.POLYTECHNIC COLLEGE,"NEDUMBANA,",KOLLAM,Private-Self Financing,N,Y,1-396973721,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43663827171,MODEL POLYTECHNIC COLLEGE PAINAVU,PAINAVU P O  KUYILIMALA IDUKKI,IDUKKI,Government,N,N,1-473862781,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43663942375,KERALA GOVERNMENT POLYTECHNIC COLLEGE KOZHIKODE,WESTHILL,KOZHIKODE,Government,N,N,1-478242841,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43663464266,PROVIDENCE COLLEGE OF ENGINEERING,"VATTAMALA, PERISSERI EAST, ANGADIKKAL, CHENGANNUR",ALAPPUZHA,Private-Self Financing,N,N,1-2481648561,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43663704448,"DEPARTMENT OF COMPUTER SCIENCE, COCHIN UNIVERSITY OF SCIENCE AND TECHNOLOGY",CUSAT KOCHI 682022,ERNAKULAM,Government,N,N,1-3351464581,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43663892298,KMCT INSTITUTE OF TECHNOLOGY AND MANAGEMENT,MAMPARA PAZHUR-P.O KUTTIPPURAM MALAPPURAM KERALA,MALAPPURAM,Private-Self Financing,N,Y,1-2107350881,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43663893412,"GOVERNMENT POLYTECHNIC COLLEGE, KADUTHURUTHY","GOVERNMENT POLYTECHNIC COLLEGE POOZHIKKOL P O, APPANCHIRA, KADUTHURUTHY, KOTTAYAM 686604",KOTTAYAM,Government,N,N,1-475434761,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43664075863,INSTITUTE OF ENGINEERING AND TECHNOLOGY,"KOHINOOR, THENHIPALAM P.O., MALAPPURAM ,KERALA , PIN 673 636",MALAPPURAM,State Government University,N,N,1-433684131,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43663837063,"GOVERNMENT POLYTECHNIC COLLEGE, KUNNAMKULAM",KUNNAMKULAM KIZHOOR (P.O) THRISSUR(D.T) KERALA,THRISSUR,Government,N,N,1-492834411,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43663898056,ACE COLLEGE OF ENGINEERING,"PLAPPATTIVILA,KARINKADAMUGAL, THIRUVALLAM, THIRUVANANTHAPURAM 695027",THIRUVANANTHAPURAM,Private-Self Financing,N,Y,1-1457119781,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43663775371,"NATIONAL CENTRE FOR AQUATIC ANIMAL HEALTH, COCHIN UNIVERSITY OF SCIENCE AND TECHNOLOGY","LAKE SIDE CAMPUS, FINE ARTS AVENUE",ERNAKULAM,State Government University,N,N,1-497390421,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-44228831633,JAIN DEEMED TO BE UNIVERSITY OFF CAMPUS KOCHI,"KNOWLEDGE PARK, NIRMALLNFOPARK, BLOCK NO-9, VILLAGE;KAKKANAD,TEHSIL: KANAYANNOOR, DISTRICT: ERNAKULUM-682042 (KERALA)",ERNAKULAM,Deemed to be University(Pvt),N,N,1-44228831633,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-44081807403,APJ ABDUL KALAM TECHNOLOGICAL UNIVERSITY,"MBA BLOCK, CET CAMPUS, ENGINEERING COLLEGE PO, THIRUVANANANTHAPURAM",THIRUVANANTHAPURAM,Government,N,N,1-44081807403,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43661780383,ORPHANAGE POLYTECHNIC COLLEGE EDAVANNA,"EDAVANNA YATHEEMKHANA(ORPHANAGE), EDAVANNA POST",MALAPPURAM,Private-Self Financing,N,N,1-2493338491,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43661957165,CENTRAL INSTITUTE OF PETROCHEMICALS ENGINEERING & TECHNOLOGY,"HIL COLONY, EDAYAAR ROAD, PATHALAM, UDYOGAMANDAL P.O., ELOOR, ERNAKULAM",ERNAKULAM,Government,N,N,1-4726687551,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43662087346,MOUNT ZION INSTITUTE OF SCIENCE AND TECHNOLOGY,"KOZHUVALLOOR P O CHENGANNUR, ALAPPUZHA, KERALA 689 521",ALAPPUZHA,Private-Self Financing,N,Y,1-22278861,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43661553810,CARMEL POLYTECHNIC COLLEGE,"PUNNAPARA,",ALAPPUZHA,Govt aided,N,Y,1-465755671,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43661726803,JYOTHI ENGINEERING COLLEGE,"JYOTHI HILLS,  PANJAL ROAD,  VETTIKKATTIRI(PO),  CHERUTHURUTHY,",THRISSUR,Private-Self Financing,N,Y,1-5837292,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43662031169,AL-AZHAR COLLEGE OF ENGINEERING AND POLYTECHNIC,"PERUMPILLICHIRA P.O,THODUPUZHA,PIN-685605,IDUKKI (DT), KERALA STATE",IDUKKI,Private-Self Financing,N,Y,1-6093391,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43661738384,ARIES POLYTECHNIC COLLEGE,"CHINNATHADAGAM- MANNARKAD ROAD, MATTATHGUD KOTTATHARA",PALAKKAD,Private-Self Financing,N,N,1-1528156611,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43661857573,"GOVERNMENT POLYTECHNIC COLLEGE,MATTANUR",MATTANUR POST KANNUR,KANNUR,Government,N,N,1-473865721,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43662221756,"AL-AMEEN COLLEGE, KULAPPULLY, SHORANUR-2","KULAPPULLY, SHORANUR-2 PIN: 679122 PALAKKAD DISTRICT KERALA",PALAKKAD,Private-Self Financing,N,Y,1-2501861,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43662046250,COCHIN UNIVERSITY COLLEGE OF  ENGINEERING KUTTANADU & COCHIN UNIVERSITY COLLEGE OF COMPUTER APPLICATIONS,"PULINCUNNOO P O,ALAPUZHA",ALAPPUZHA,State Government University,N,N,1-7074128,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43662226531,MGM TECHNOLOGICAL CAMPUS,"VALIYAPARAMBU, EDAYUR P.O, VALANCHERY (VIA) MALAPURAM DIST. PINCODE 676552",MALAPPURAM,Private-Self Financing,N,N,1-772888231,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43662675385,VIDYA ACADEMY OF SCIENCE & TECHNOLOGY,KURUMAL THALAKKOTTUKARA P O THRISSUR PIN CODE- 680501 KERALA,THRISSUR,Private-Self Financing,N,N,1-4702181,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43662741150,SAINTGITS COLLEGE OF ENGINEERING,KOTTUKULAM HILLS PATHAMUTTOM P O KOTTAYAM KERALA PIN 686 532,KOTTAYAM,Private-Self Financing,N,Y,1-5122665,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43662485974,"MET'S SCHOOL OF ENGINEERING, MALA",MET'S SCHOOL OF ENGINEERING PO. KURUVILASSERY MALA-680735 THRISSUR DISTRICT KERALA STATE,THRISSUR,Private-Self Financing,N,N,1-6395381,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43662495485,ICCS COLLEGE OF ENGINEERING AND MANAGEMENT,"INJIKUNDU.P.O., MUPPLIYAM,  MUKUNDAPURAM, THRISSUR (DIST)",THRISSUR,Private-Self Financing,N,N,1-3107191,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43662507635,RAJADHANI INSTITUTE OF ENGINEERING AND TECHNOLOGY,"NEDUMPARAMBU P O, NAGAROOR, ATTINGAL, THIRUVANANTHAPURAM",THIRUVANANTHAPURAM,Private-Self Financing,N,N,1-8656721,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43662511154,JAWAHARLAL COLLEGE OF ENGINEERING AND TECHNOLOGY,"LAKKIDI,MANGALAM .P.O ,PALAGHAT,KERLALA",PALAKKAD,Private-Self Financing,N,N,1-6071721,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43662643501,SREE NARAYANA GURUKULAM COLLEGE OF ENGINEERING,"KADAYIRIPPU, KOLENCHERY, ERNAKULAM DISTRICT, KERALA",ERNAKULAM,Private-Self Financing,N,N,1-5795571,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43662775879,NIRMALA COLLEGE OF ENGINEERING TECHNOLOGY AND MANAGEMENT,KUNNAPPILLY PO,THRISSUR,Private-Self Financing,N,N,1-5928231,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43662778596,MOHANDAS COLLEGE OF ENGINEERING AND TECHNOLOGY,"ANAD NEDUMANGAD, THIRUVANANTHAPURAM - 695544. KERALA STATE  PH: 0472-2814578/2802552/2813039 MOBILE: 9847064246 FAX: 0472-2814575 E-MAIL: CHAIRMAN@MCETONLINE.COM MAIL@MCETONLINE.COM WEBSITE:WWW.MCETONLINE.COM",THIRUVANANTHAPURAM,Private-Self Financing,N,N,1-3477994,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43662717850,TOC H INSTITUTE OF SCIENCE & TECHNOLOGY,"ARAKKUNNAM P.O., MULANTHURUTHY ERNAKULAM    682313",ERNAKULAM,Private-Self Financing,N,N,1-6275241,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43662784524,SNM INSTITUTE OF MANAGEMENT AND TECHNOLOGY,"MALIANKARA, MOOTHAKUNNAM P.O ERNAKULAM DT, KERALA-683 516",ERNAKULAM,Private-Self Financing,N,N,1-6102931,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43662459699,BISHOP JEROME INSTITUTE,"FATIMA COLLEGE ROAD, KOLLAM - 691001",KOLLAM,Private-Self Financing,N,Y,1-5377191,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
1-43662526347,COLLEGE OF ENGINEERING KARUNAGAPPALLY,"THODIYOOR P.O, KARUNAGAPPALLY",KOLLAM,Government,N,N,1-3279121,fetchdata,2024-2025,Engineering and Technology,1,1,1,1,Kerala,1
