institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-9323275067,VISVESVARAYA COLLEGE OF ENGINEERING AND TECHNOLOGY,"M.P.PATELGUDA(VILLAGE),IBRAHIMPATNAM(MANDAL),    RANGAREDDY DISTRICT,ANDHRAPRADESH -501510.",RANGAREDDI,Private-Self Financing,N,N,1-8014851,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Telangana,1
1-9322525169,MATRUSRI ENGINEERING COLLEGE,"16-1-486, SAIDABAD, HYDERABAD-59",HYDERABAD,Private-Self Financing,N,N,1-445103151,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Telangana,1
1-9323037211,DRK COLLEGE OF ENGINEERING & TECHNOLOGY,"BOWPAMPET,VIA AIRFORCE ACADEMY,  ON MIYAPUR MEDCHEL HIGHWAY.",RANGAREDDI,Private-Self Financing,N,N,1-5108651,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Telangana,1
1-9323037486,TKR COLLEGE OF ENGINEERING & TECHNOLOGY,"SURVEY.NO8/A, MEDBOWLI, MEERPET, HYDERABAD.",RANGAREDDI,Private-Self Financing,N,N,1-5727759,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Telangana,1
1-9323249695,ST.PETER'S ENGINEERING COLLEGE,"OPP A.P.FOREST ACADEMY MAISAMMAGUDA (HAMLET) GUNDLAPOCHAMPALLY (V), DHULAPALLY(P) MEDCHAL (M) R.R.DIST",RANGAREDDI,Private-Self Financing,N,N,1-7152971,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Telangana,1
1-9322663473,GURU NANAK INSTITUTE OF TECHNOLOGY,"KHANAPUR, MANCHAL MANDAL, IBRAHIMPATNAM,",RANGAREDDI,Private-Self Financing,N,N,1-455836391,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Telangana,1
1-9322998745,VAAGESWARI COLLEGE OF ENGINEERING,"BESIDE LMD POLICE STATION, RAMAKRISHNA COLONY",KARIMNAGAR,Private-Self Financing,N,N,1-9513591,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Telangana,1
1-9323001748,T.R.R. COLLEGE OF TECHNOLOGY,4-202 MEERPET SAROORNAGAR (M) HYDERABAD,RANGAREDDI,Private-Self Financing,N,N,1-474634141,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Telangana,1
1-9323176716,RISHI MS INSTITUTE OF ENGINEERING & TECHNOLOGY FOR WOMEN,"NEAR JNTUH,NIZAMPET CROSS ROAD, KUKATPALLY,HYDERABAD 500085 ANDHRA PRADESH",HYDERABAD,Private-Self Financing,Y,N,1-16290011,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Telangana,1
1-9323214733,GURU NANAK INSTITUTIONS  TECHNICAL CAMPUS,"MANCHAL MANDAL, KHANAPUR VILLAGE",RANGAREDDI,Private-Self Financing,N,N,1-491038511,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Telangana,1
1-9323250508,VAAGDEVI COLLEGE OF ENGINEERING,BOLLIKUNTA (VILLAGE) SANGEM (MANDAL) WARANGAL (DIST.) - 506 005,WARANGAL,Private-Self Financing,N,N,1-14648271,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Telangana,1
1-9322529943,MNR COLLEGE OF ENGINEERING & TECHNOLOGY,"MNR NAGAR, NARSAPUR ROAD, FASALWADI, SANGAREDDY MANDAL, MEDAK DIST,  AP-502294",MEDAK,Private-Self Financing,N,N,1-5729181,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Telangana,1
1-9322532409,JYOTHISHMATHI INSTITUTE OF TECHNOLOGY & SCIENCE,NUSTULAPUR (POST) THIMMAPUR (MDL) KARIMNAGAR (DIST),KARIMNAGAR,Private-Self Financing,N,N,1-7371126,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Telangana,1
1-9322881802,MALLA REDDY ENGINEERING COLLEGE AND MANAGEMENT SCIENCES,"KISTAPUR, HAMLET OF MEDCHAL (V&M), RR DISTRICT, ANDHRA PRADESH.    PIN: 501401.",RANGAREDDI,Private-Self Financing,N,N,1-7414141,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Telangana,1
1-9322942830,VIJAYA ENGINEERING COLLEGE,"AMMAPALEM, NEAR THANIKELLA KONIJERLA (M), KHAMMAM - 507305",KHAMMAM,Private-Self Financing,N,N,1-10374444,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Telangana,1
1-9323004723,SREE VISVESVARAYA INSTITUTE OF TECHNOLOGY AND SCIENCE,"( V ) CHOWDERPALLY, ( M ) DEVARKADRA, ( D ) MAHABUBNAGAR, A.P. - 509 204",MAHABUBNAGAR,Private-Self Financing,N,N,1-6270536,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Telangana,1
1-9323134054,SRIDEVI WOMEN'S ENGINEERING COLLEGE,"SRIDEVI WOMEN'S ENGINEERING COLLEGE V.N.PALLY, NEAR GANDHIPET,RR",RANGAREDDI,Private-Self Financing,Y,N,1-7987181,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Telangana,1
1-9322534146,"AURORA'S SCIENTIFIC, TECHNOLOGICAL&RESEARCH ACADEMY","16-11-210, 16-11-210/1,  MOOSAMRAMBAGH, HYDERABAD 500036",HYDERABAD,Private-Self Financing,N,Y,1-8595181,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Telangana,1
1-9322671144,BRILLIANT GRAMMAR SCHOOL EDUCATIONAL SOCIETY'S GROUP OF INSTITUTIONS,"ABDULLAPUR(V), NEAR RAMOJI FILM CITY, HAYATHNAGAR(MANDAL), R.R.DIST.,HYDERABAD-501505",RANGAREDDI,Private-Self Financing,N,N,1-25109205,fetchdata,2021-2022,Engineering and Technology,1,1,1,1,Telangana,1
