institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-4830116331,CENTRAL INSTITUTE OF PLASTICS ENGINEERING AND TECHNOLOGY   VIJAYAWADA,SURAMPALLI   GANNAVARAM MANDAL VIJAYAWADA KRISHNA DISTRICT,KRISHNA,Government,N,N,,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-5285885156,"GOVT. POLYTECHNIC,MADAKASIRA,  GOVT. OF A.P","C/O SYTR GOVT. DEGREE COLLEGE CAMPUS,
MADAKASIRA,
ANANTAPUR DIST",ANANTAPUR,Government,N,N,1-454561201,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-4838323321,RAYALASEEMA UNIVERSITY COLLEGE OF ENGINEERING,"RAYALASEEMA UNIVERSITY COLLEGE OF ENGINEERING, RAYALASEEMA UNIVERSITY, KURNOOL-518007, ANDHRA PRADESH",KURNOOL,University Managed-Govt,N,N,,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-4263415468,VISWANADHA INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"MINDHIVANIPALEM VILLAGE
SONTYAM PANCHAYAT
ANANDAPURAM MANDAL
VISAKHAPATNAM-531173",VISHAKHAPATNAM,Unaided - Private,N,N,1-22890411,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-4263416335,SAI RAJESWARI INSTITUTE OF TECHNOLOGY,"BALAJI NAGAR, TALLAMAPURAM ROAD",YSR DISTRICT,Unaided - Private,N,N,1-6855414,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-4263498251,SRI VENKATESWARA UNIVERSITY COLLEGE OF ENGINEERING,SRI VENKATESWARA UNIVERSITY COLLEGE OF ENGINEERING,CHITTOOR,Government,N,N,1-497512909,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-4263417817,PRAGATI ENGINEERING COLLEGE,"1-378, ADB ROAD, SURAMPALEM,NEAR PEDDAPURAM,E.G.DIST,A.P.",EAST GODAVARI,Unaided - Private,N,N,1-4885880,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-4263501701,GOVERNMENT POLYTECHNIC,"M H SCHOOL CAMPUS
4 ROAD JUNCTION
NEHRU CHOWK
ANAKAPALLI
VIZAG DT
INDIA
531001",VISHAKHAPATNAM,Government,N,N,1-454262893,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-4263501856,ANDHRA UNIVERSITY COLLEGE OF ENGINEERING,"ANDHRA UNIVERSITY, WALTAIR",VISHAKHAPATNAM,Government,N,N,1-489841401,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
1-4263427227,SAGI RAMAKRISHNAM RAJU ENGINEERING COLLEGE,"S.R.K.R.ENGINEERING COLLEGE,
CHINNAAMIRAM,
BHIMAVARAM,
WEST GODAVARI DISTRICT,
ANDHRA PRADESH",WEST GODAVARI,Unaided - Private,N,N,1-5906491,fetchdata,2019-2020,Engineering and Technology,1,1,1,1,Andhra Pradesh,1
