institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-3325944924,SWARNA BHARATHI INSTITUTE OF SCIENCE & TECHNOLOGY,"# 5-7-200/12
PAKABANDA STREET
KHAMMAM TOWN
KHAMMAM - 507 002",KHAMMAM,Unaided - Private,N,N,1-7902992,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Telangana,1
1-3325976114,KHAMMAM INSTITUTE OF TECHNOLOGY AND SCIENCES,"KHAMMAM - HYDERABAD ROAD,
PONNEKAL VILLAGE,
KHAMMAM RURAL,
KHAMMAM DISTRICT,
PIN-507170
ANDHRA PRADESH",KHAMMAM,Unaided - Private,N,N,1-10310314,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Telangana,1
1-3326005920,J J INSTITUTE OF INFORMATION TECHNOLOGY,"MAHESHWARAM(VILLAGE&MANDAL)
RANGAREDDY(DIST)
ANDHRAPRADESH",RANGAREDDI,Unaided - Private,N,N,1-10751831,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Telangana,1
1-3326096276,SMT. DURGABAI DESHMUKH WOMEN'S TECHNICAL TRAINING INSTUTIE,"NEAR STATEHOME BUS STOP, YOUSUFGUDA ROAD, 
AMEERPET",HYDERABAD,Government,Y,N,1-456878841,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Telangana,1
1-3326120758,PULIPATI PRASAD INSTITUTE OF TECHNOLOGY AND SCIENCE,"SRI BALAJI NAGAR
NEAR AMMAPALEM
WYRA ROAD
KHAMMAM 507305",KHAMMAM,Unaided - Private,N,N,1-21936701,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Telangana,1
1-3325803377,SANA ENGINEERING COLLEGE,"NH-9
KODAD
NALGONDA DIST
ANDHRA PRADESH",NALGONDA,Unaided - Private,N,Y,1-20002871,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Telangana,1
1-3325839093,ABHINAV HI-TECH COLLEGE OF ENGINEERING,"GANDIPET HIMAYATNAGAR,MOINABAD,",RANGAREDDI,Unaided - Private,N,N,1-4843271,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Telangana,1
1-3325906924,VIF COLLEGE OF ENGINEERING & TECHNOLOGY,"# 786, HIMAYATH NAGAR VILLAGE,
MOINABAD MANDAL,RANGA REDDY DIST.",RANGAREDDI,Unaided - Private,N,Y,1-5022601,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Telangana,1
1-3325980337,TUDI NARASIMHAREDDY INSTITUTE OF TECHNOLOGY & SCIENCES,"GUDUR VILLAGE
BIBINAGAR MANDAL
NALGONDA DIST",NALGONDA,Unaided - Private,N,N,1-6562361,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Telangana,1
1-3326034169,GANAPATHY ENGINEERING COLLEGE,"HUNTER ROAD, RANGASAIPET, WARANGAL - 506005 (A.P.)",WARANGAL,Unaided - Private,N,N,1-10913057,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Telangana,1
1-3326035449,NAGOLE INSTITUTE OF TECHNOLOGY & SCIENCE,"KUNTLOOR (VILLAGE),
HAYATHNAGAR(MANDAL),
RANGAREDDY(DIST).-501 505",RANGAREDDI,Unaided - Private,N,N,1-4880051,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Telangana,1
1-3326098177,SCIENT INSTITUTE OF TECHNOLOGY,"IBRAHIMPATNAM (V&M) 
RANGAREDDY DISTRICT
A.P.
PIN: 501506",RANGAREDDI,Unaided - Private,N,N,1-7163671,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Telangana,1
1-3326735209,SREENIDHI INSTITUTE OF SCIENCE & TECHNOLOGY,"YAMNAMPET, GHATKESAR, HYDERABAD.",RANGAREDDI,Unaided - Private,N,N,1-3636001,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Telangana,1
1-3326684573,UNIVERSITY COLLEGE OF ENGINEERING,"OSMANIA UNIVERSITY
HYDERABAD",HYDERABAD,University Managed-Govt,N,N,1-12344381,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Telangana,1
1-3326685112,GOKARAJU RANGARAJU INSTITUTE OF ENGINEERING & TECHNOLOGY(E&T),"BACHUPALLY
KUKATPALLY
500090",RANGAREDDI,Unaided - Private,N,N,1-2894231,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Telangana,1
1-3325804815,SANA POLYTECHNIC,"NH-9
KODAD
NALGONDA DIST
PIN 508206 AP.",NALGONDA,Unaided - Private,N,Y,1-456228451,fetchdata,2017-2018,Engineering and Technology,1,1,1,1,Telangana,1
