institute_id,institute_name,address,district,institution_type,women_only,minority,parent_id,method,year,program,level,institutiontype,Women,Minority,state,course
1-1357629382,CAMELLIA SCHOOL OF ENGINEERING & TECHNOLOGY,"NADIBHAG, P.O. KAZIPARA, BARASAT, KOLKATA-700124",NORTH 24 PARGANAS,Unaided - Private,N,N,1-10735731,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1364272248,"UNIVERSITY OF KALYANI, DEPARTMENT OF COMPUTER SCIENCE AND ENGINEERING","UNIVERSITY OF KALYANI
DEPARTMENT OF COMPUTER SCIENCE AND ENGINEERING ,
KALYANI, DIST.- NADIA,
WEST BENGAL,
PIN -741235",NADIA,University Managed,N,N,1-4703201,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1361781743,MALLABHUM INSTITUTE OF TECHNOLOGY,"CAMPUS:
BRAJA-RADHANAGAR
P.O.- GOSAINPUR, P.S.-BISHNUPUR,
DIST.- BANKURA, PIN-722122.

CITY OFFICE:
266 B RASHBEHARI AVENUE, KOLKATA 700019.",BANKURA,Unaided - Private,N,N,1-3698321,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1364646247,MODERN INSTITUTE OF ENGINEERING & TECHNOLOGY,"BAROL,MALIMPUR, RAJHAT. BANDEL-HOOGHLY, PIN-712123, WEST BENGAL",HOOGHLY,Unaided - Private,N,N,1-415342051,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1364166092,"DEPARTMENT OF PHYSICS, THE UNIVERSITY OF BURDWAN","DEPARTMENT OF PHYSICS, 
THE UNIVERSITY OF BURDWAN, GOLAPBAG, BURDWAN, PIN 713104, WEST BENGAL",BARDHAMAN,University Managed,N,N,1-460765031,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1357886112,"DR. B.C. ROY ENGINEERING COLLEGE, DURGAPUR","JEMUA ROAD, FULJHORE,DURGAPUR, 713206",BARDHAMAN,Unaided - Private,N,N,1-3634031,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1366131322,GLOBAL INSTITUTE OF MANAGEMENT AND TECHNOLOGY,"PALPARA MORE,NH-34,BHATJANGLA,KRISHNAGAR,NADIA",NADIA,Unaided - Private,N,N,1-8256481,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1357753553,ISWAR CHANDRA VIDYASAGAR POLYTECHNIC,"P.O- SEVAYATAN
P.S- JHARGRAM
DIST- PACHIM MEDINIPUR,
WEST BENGAL
PIN-721514",PASCHIM MEDINIPUR,Government,N,N,1-464508391,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1597781495,GHANI KHAN CHOUDHURY INSTITUTE OF ENGINEERING AND TECHNOLOGY,"VILL. & P.O. KOTWALI,
DIST. MALDA",MALDA,Govt aided,N,N,1-808250151,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1366939452,BENGAL INSTITUTE OF TECHNOLOGY,"TECH TOWN, DHAPA MANPUR ON BASANTI HIGHWAY, PO-HADIA, KOLKATA - 700150",KOLKATA,Unaided - Private,N,N,1-4627612,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1341696815,ARYABHATTA INSTITUTE OF ENGINEERING & MANAGEMENT DURGAPUR,"VILL: PANAGARH GRAM;
PO: PANAGARH BAZAR;
DIS: BURDWAN;
STATE: WEST BENGAL;
INDIA.",BARDHAMAN,Unaided - Private,N,N,1-20548741,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1451196540,SHEIKHPARA ABDUR RAHAMAN MEMORIAL POLYTECHNIC,"VILL+POST- SHEIKHPARA, P.S.- RANINAGAR, DIST- MURSHIDABAD",MURSHIDABAD,Government,N,N,1-462735221,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1345694513,HOOGHLY ENGINEERING & TECHNOLOGY COLLEGE,"VIVEKANANDA ROAD, PIPULPATI, P.S.:CHINSURAH, P.O. & DIST:HOOGHLY, PIN:712103, WEST BENGAL",HOOGHLY,Unaided - Private,N,N,1-2603737,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1355355205,CAMELLIA INSTITUTE OF POLYTECHNIC,"NH-2, BUD BUD BYPASS NORTH, DIST. - BURDWAN, WEST BENGAL - 713403",BARDHAMAN,Unaided - Private,N,N,1-462403251,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1355474784,FALAKATA POLYTECHNIC,BAGANBARI,JALPAIGURI,Government,N,N,1-445032111,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1371986844,NETAJI SUBHASH ENGINEERING COLLEGE,"TECHNO CITY, GARIA, KOLKATA-152",KOLKATA,Unaided - Private,N,N,1-10497141,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1372064084,"FACULTY OF TECHNOLOGY, UTTAR BANGA KRISHI VISWAVIDYALAYA",P.O. PUNDIBARI,COOCH BEHAR,Government,N,N,1-473852783,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1437326942,SWAMI VIVEKANANDA INSTITUTE OF SCIENCE & TECHNOLOGY,"DAKSHIN GOBINDAPUR, P.S.- SONARPUR, KOLKATA-700145",SOUTH 24 PARGANAS,Unaided - Private,N,N,1-18796363,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1371793371,BENGAL COLLEGE OF POLYTECHNIC,"BENGAL COLLEGE OF POLYTECHNIC SAHID SUKUMAR BANERJEE SARANI, BIDHANNAGAR, DURGAPUR-713212",BARDHAMAN,Unaided - Private,N,N,,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1371912104,BENGAL COLLEGE OF ENGINEERING & TECHNOLOGY,"BENGAL COLLEGE OF ENGINEERING & TECHNOLOGY
SAHID SUKUMAR BANERJEE SARANI
BIDHAN NAGAR, DURGAPUR
PIN-713212
DIST: BURDWAN
WEST BENGAL",BARDHAMAN,Unaided - Private,N,N,1-6409691,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1445917838,B. P. PODDAR INSTITUTE OF MANAGEMENT & TECHNOLOGY,"137, V.I.P. ROAD
KOLKATA - 700052",NORTH 24 PARGANAS,Unaided - Private,N,N,1-4613331,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1349631333,MCKV INSTITUTE OF ENGINEERING,"243, G.T. ROAD (NORTH)",HOWRAH,Unaided - Private,N,N,1-6893721,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1345430258,SANTINIKETAN INSTITUTE OF POLYTECHNIC,"VILL.: TATARPUR,
P.O. MULUK-(BOLPUR), DIST.:BIRBHUM
W.B. 731204",BIRBHUM,Unaided - Private,N,N,1-456139121,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1353741382,SANAKA EDUCATIONAL TRUST'S GROUP OF INSTITUTIONS,"INSTITUTE OF ENGINEERING & INDUSTRIAL TECHNOLOGY
P.O.-MALANDIGHI, DURGAPUR
DIST.- BURDWAN
WEST BENGAL",BARDHAMAN,Unaided - Private,N,N,1-5331141,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1345988617,ADAMAS INSTITUTE OF TECHNOLOGY,"BARASAT-BARRACKPORE ROAD, P.O-JAGANNATHPORE, DIST-NORTH 24 PARGANAS, KOLKATA, PIN-700126, WEST BENGAL",NORTH 24 PARGANAS,Unaided - Private,N,N,1-4801561,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1443291194,NORTH CALCUTTA POLYTECHNIC,"15, GOBINDA MONDAL LANE, COSSIPORE",KOLKATA,Government,N,N,1-458901111,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1371860552,ACADEMY OF TECHNOLOGY,"G. T. ROAD, ADISAPTAGRAM
P.O:AEDCONAGAR
DIST-HOOGHLY
WEST BENGAL",HOOGHLY,Unaided - Private,N,N,1-11346471,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1463573552,SAROJ MOHAN INSTITUTE OF TECHNOLOGY,"VILLAGE ROY PARA, PO:GUPTIPARA, PS, BALAGARH,",HOOGHLY,Unaided - Private,N,N,1-445015541,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1349600489,CAMELLIA INSTITUTE OF ENGINEERING AND TECHNOLOGY,BUD BUD BY-PASS (NORTH),BARDHAMAN,Unaided - Private,N,N,1-11359521,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1345966727,GURUNANAK INSTITUTE OF TECHNOLOGY,"157/F, NILGUNJ ROAD, PANIHATI, SODEPUR, KOLKATA-700114",NORTH 24 PARGANAS,Unaided - Private,N,Y,1-6174801,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1355622902,KINGSTON POLYTECHNIC COLLEGE,"BERUNANPUKURIA, MALIKAPUR,",KOLKATA,Unaided - Private,N,N,1-465822431,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1366147073,TECHNIQUE POLYTECHNIC INSTITUTE,"VILL.- PANCHROKHI,
P.O. SUGANDHYA,
P.S. POLBA,
DIST. HOOGHLY,
WEST BENGAL,
PIN- 712102",HOOGHLY,Unaided - Private,N,N,1-440465151,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1471252585,BUNDWAN POLYTECHNIC,"MADHUPUR
BUNDWAN
PURULIA-723129",PURULIA,Government,N,N,1-464307971,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1345326271,INSTITUTE OF JUTE TECHNOLOGY,"35, BALLYGUNGE CIRCULAR ROAD, KOLKATA-700019",KOLKATA,University Managed,N,N,1-415769223,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1469696612,NARULA INSTITUTE OF TECHNOLOGY,"81, NILGUNJ ROAD, AGARPARA, KOLKATA-109",NORTH 24 PARGANAS,Unaided - Private,N,Y,1-10311624,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1345348532,WEST BENGAL SURVEY INSTITUTE,"P.O.- BANDEL JUNCTION, BANDEL, HOOGHLY",HOOGHLY,Government,N,N,1-450950181,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1374322824,SAROJ MOHAN INSTITUTE OF TECHNOLOGY,"BADHAGACHI, GUPTIPARA
HOOGHLY
PIN-712512",HOOGHLY,Unaided - Private,N,N,1-6066726,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1376247592,INSTITUTE OF SCIENCE & TECHNOLOGY,"DHURABILA, DHAMKURIA , CHANDRAKONA TOWN
PASCHIM MEDINIPUR",PASCHIM MEDINIPUR,Unaided - Private,N,N,1-508595621,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1473748058,REGENT EDUCATION & RESEARCH FOUNDATION GROUP OF INSTITUTIONS,"BARA KANTHALIA, P.O: SEWLI TELINI PARA, 
P.S: TITAGARH
NORTH 24 PARGANAS,",NORTH 24 PARGANAS,Unaided - Private,N,N,1-1677171,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1378350692,BENGAL INSTITUTE OF TECHNOLOGY AND MANAGEMENT,"SRINIKETAN BYPASS
P.O.-DORANDA
DIST- BIRBHUM
WEST BENGAL
PIN-731236",BIRBHUM,Unaided - Private,N,N,1-32395303,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1469609855,SABITA DEVI EDUCATION TRUST - BRAINWARE GROUP OF INSTITUTIONS,398 RAMKRISHNAPUR ROAD P.S. BARASAT,NORTH 24 PARGANAS,Unaided - Private,N,N,1-6349431,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1376251572,COOCH BEHAR POLYTECHNIC,"KESHOB ROAD, GUNJBARI",COOCH BEHAR,Government,N,N,1-475096201,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1376273342,INSTITUTE OF SCIENCE AND TECHNOLOGY,"DHURABILA, DHAMKURIA, CHANDRAKONA TOWN, PASCHIM MEDNIPUR",PASCHIM MEDINIPUR,Unaided - Private,N,N,1-8421826,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1349427896,"COLLEGE OF ENGINEERING & MANAGEMENT, KOLAGHAT","P.O.: KTPP TOWNSHIP,
DIST.: PURBA MEDINIPUR
PIN â 721 171, WEST BENGAL
PHONE: (03228) 250600,249443,249444,250394,250972
FAX: (03228) 250880",PURBA MEDINIPUR,Unaided - Private,N,N,1-9396921,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1343377715,KALNA POLYTECHNIC,"P.O.- KALNA
DISTRICT - BURDWAN",BARDHAMAN,Government,N,N,1-455400381,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1378548740,BIRBHUM INSTITUTE OF ENGINEERING & TECHNOLOGY,"
P.O.- SURI, DIST.- BIRBHUM: PIN CODE -731101",BIRBHUM,Unaided - Private,N,N,1-5119231,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1451360072,ASANSOL ENGINEERING COLLEGE,"VIVEKANANDA SARANI,
KANYAPUR",BARDHAMAN,Unaided - Private,N,N,1-8820101,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1345815312,DREAM INSTITUTE OF TECHNOLOGY,"P.O. NAHAZARI, P.S.: BISHNUPUR, 24 PARGANAS (SOUTH), KOLKATA.",SOUTH 24 PARGANAS,Unaided - Private,N,N,1-6639671,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1347832424,KALYANI GOVERNMENT ENGINEERING COLLEGE,"KALYANI UNIVERSITY CAMPUS
KALYANI-741235, DIST. NADIA
WEST BENGAL
INDIA",NADIA,Government,N,N,1-5884273,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1378691792,OMDAYAL GROUP OF INSTITUITIONS,"PLOT NO. 38(P),38A,39A,39(P) ULUBERIA INDUSTRIAL GROWTH CENTRE,",HOWRAH,Unaided - Private,N,N,1-10398731,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1374921732,BENGAL COLLEGE OF ENGINEERING AND TECHNOLOGY FOR WOMEN,"BENGAL COLLEGE OF ENGINEERING & TECHNOLOGY FOR WOMEN 
SHILPO KANAN ROAD, BIDHANNAGAR
DURGAPUR-713212",BARDHAMAN,Unaided - Private,Y,N,1-5750211,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1445953922,NIBEDITA INSTITUTE OF TECHNOLOGY,"VILL-NARASINGHAPUR,P.O- SAGARPARA,P.S-JALANGI,DIST-MURSHIDABAD,WEST BENGAL,PIN-742306",MURSHIDABAD,Unaided - Private,N,N,1-449844601,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1353540262,SWAMI VIVEKANANDA SCHOOL OF DIPLOMA,"SANAKA EDUCATIONAL TRUST'S GROUP OF INSTITUTIONS
VILL+PO-MALANDIGHI
PS-KANKSA",BARDHAMAN,Unaided - Private,N,N,1-815687181,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1353518778,CALCUTTA INSTITUTE OF TECHNOLOGY,"BANITABLA, ULUBERIA, HOWRAH-711316",HOWRAH,Unaided - Private,N,N,1-17894066,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1380274953,N S POLYTECHNIC COLLEGE,"PO- ABHIRAMPUR
PS- AUSHGRAM",BARDHAMAN,Unaided - Private,N,N,1-775104551,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1469523852,DR. SUDHIR CHANDRA SUR DEGREE ENGINEERING COLLEGE,"MOUZA-- KALIDAHA, P.S.- DUMDUM, KOLKATA, WEST BENGAL",KOLKATA,Unaided - Private,N,N,1-6349626,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1480537222,ABACUS INSTITUTE OF ENGINEERING AND MANAGEMENT,VILL- NUTANGRAM; P.O- MOGRA; DIST- HOOGHLY,HOOGHLY,Unaided - Private,N,N,1-3106811,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1374491234,KANKSA ACADEMY OF TECHNOLOGY & MANAGEMENT,"BEHIND B.D.O. OFFICE, 
P.O.- PANAGARH BAZAR,
DIST.- BURDWAN,
PIN - 713148 (W.B.)",BARDHAMAN,Unaided - Private,N,N,1-8354691,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1400368202,SCM INSTITUTE OF ENGINEERING AND TECHNOLOGY,"V.I.P ROAD,KAJI NAZRUL ISLAM AVENUE, KAIKHALI",NORTH 24 PARGANAS,Unaided - Private,N,N,1-479940721,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1463551488,BENGAL INSTITUTE OF POLYTECHNIC,"VILL-SAGAR
PO-HETAMPUR
PS-SADAIPUR",BIRBHUM,Unaided - Private,N,N,1-465544951,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1404718118,GLOBAL INSTITUTE OF SCIENCE & TECHNOLOGY,"ICARE COMPLEX, GIST CAMPUS, P.O- HATIBERIA",PURBA MEDINIPUR,Unaided - Private,N,N,1-449823963,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1445539965,SEACOM ENGINEERING COLLEGE,"JALADHULAGORI
SANKRAIL
PO: ANDUL MOURI
HOWRAH-711302",KOLKATA,Unaided - Private,N,N,1-4821964,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1419193782,CENTRAL CALCUTTA POLYTECHNIC,21 CONVENT ROAD.,KOLKATA,Government,N,N,1-474501411,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1400881632,RAMAKRISHNA MISSION SHILPAMANDIRA,"208 G. T. ROAD
BELUR MATH",HOWRAH,Unaided - Private,N,N,1-456136021,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1494356351,BARUIPUR GOVERNMENT POLYTECHNIC,"P.O.: MALLICKPUR,
P.S.: BARUIPUR,
24-PARGANAS (SOUTH)
PIN.-700145",SOUTH 24 PARGANAS,Government,N,N,,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1441360412,DARJEELING POLYTECHNIC,M.V.ROAD,DARJEELING,Government,N,N,1-486378513,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1417782582,BASANTIKA INSTITUTE OF ENGINEERING & TECHNOLOGY,"PO GANPUR
PS MD BAZAR
DIST BIRBHUM
WEST BENGAL 
PIN 731216",BIRBHUM,Unaided - Private,N,N,1-473889271,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1406858443,TECHNO INDIA,"EM-4/1, SECTOR-V, SALT LAKE, KOLKATA-700091",KOLKATA,Unaided - Private,N,N,1-8426391,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1409167172,KANAD INSTITUTE OF ENGINEERING & MANAGEMENT,"VILLAGE + P.O.- MANKAR, DIST.- BURDWAN",BARDHAMAN,Unaided - Private,N,N,1-17477701,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1408887865,BUDGE BUDGE INSTITUTE OF TECHNOLOGY,NISCHINTAPUR BUDGE BUDGE,SOUTH 24 PARGANAS,Unaided - Private,N,N,1-5943068,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1421384102,ASANSOL POLYTECHNIC,SOUTH DHADKA,BARDHAMAN,Government,N,N,1-459178681,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1412785341,RAJMATI PARICHAND BOTHRA MEMORIAL JIAGANJ COLLEGE OF ENGINEERING & TECHNOLOGY (POLYTECHNIC),"AT-HATIBAGAN,
P.O+P.S-JIAGANJ",MURSHIDABAD,Unaided - Private,N,N,1-445286001,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
1-1408910902,GOBINDAPUR SEPHALI MEMORIAL POLYTECHNIC,"VILL- GOBINDAPUR, P.O- KELETI, P.S- AUSHGRAM, DIST.- BURDWAN",BARDHAMAN,Unaided - Private,N,N,1-467500601,fetchdata,2013-2014,Engineering and Technology,1,1,1,1,West Bengal,1
